"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"267" 7.22744651691923 7.57481665826105 6.75469167749571 6.89390131501 6.63556744055189 7.4629487605174
"268" 6.86200696347175 6.89185119760458 6.62622957749681 6.82067049966462 6.99043210805541 7.25292087452752
"269" 6.7226143679937 6.22875500465003 7.20332807321313 6.81465499031698 6.57515423792846 6.84209887795372
"270" 6.66429126290691 6.55476596377063 6.33126422349725 7.53577100016794 6.34815798385662 6.48046570200292
"271" 7.58813961290233 6.98658602851825 7.17812829923611 7.69402667907691 7.68823610144985 7.18776738754752
"272" 7.42134202691036 7.31131269026188 7.44955678698442 6.95491611999096 7.38879797648046 6.98792909628943
"273" 7.10073063616957 6.91057705610184 6.82982658724795 6.71512658701202 6.50298222431287 6.78550822195075
"274" 6.60467876046593 6.06077262223668 6.74033097940133 6.73125388554153 7.33506900033766 7.008213543117
"275" 6.9001772393237 7.03106497897599 6.7245901223587 7.16832470421456 6.9850651482164 7.19753969916682
"276" 6.66034966960238 6.7673118212531 6.67575298357847 6.27833209497042 6.1118246298069 6.70730881600745
"277" 7.3143531761308 7.262538522702 7.18440255073411 7.1331351921567 7.31341809404231 7.14208380915404
"278" 6.59972106795527 6.55903286526984 6.75571018826775 6.33277693663113 7.00474056169808 6.25962341312993
"279" 6.91253468128275 6.91912747006572 6.69521880590066 6.14443587551771 6.86359946501441 7.14124221303424
"280" 6.97649827402854 6.5864594866225 6.39702061602033 6.33452580602127 7.00619015389181 6.22834773115047
"281" 6.34561665330606 6.25561751432007 6.7050037969468 6.6900735507985 6.40958202063926 6.76457651547435
"282" 7.48945465575222 7.32275586426341 7.08451482382417 6.79215340401157 7.54451995527776 7.21811668643482
"283" 6.82609468377687 6.4961446145291 5.9933761936163 6.35763991816282 6.8997000556318 6.73516528195762
"284" 7.51388089550865 6.79577372400578 7.54964972924416 6.84172805851744 7.33509617488746 7.62634958391075
"285" 6.40586044480576 6.7382526676733 6.68263821780645 7.49668283358033 6.9820819336916 7.54515068609841
"286" 6.82053402022014 6.5330483688023 6.60855455946372 6.78250076509644 6.58301180168246 6.46916712132271
"287" 7.07474633399219 6.35457198092633 6.51275430195125 7.21486577230499 6.95043539873523 6.8011867776386
"288" 7.18453932260292 7.40821805319083 6.89423494632271 7.07197851473022 7.49982942294054 7.2476959755098
"289" 7.34054350199981 6.57314116234565 6.71238697231454 6.96315161987993 7.21175229535613 6.6374599786061
"290" 6.55173184066602 6.19166468160094 6.43075222782028 6.3068002540263 6.5181461199305 6.13738342046614
"291" 7.42659761398204 7.25998291402945 6.87424718199803 7.24011917563189 7.22894360738804 7.41562447980007
"292" 6.98217651460497 6.37111454083198 7.15607797439287 7.19971048522607 6.63919204114252 6.51538494321384
"293" 7.41890113780421 6.15305603341319 6.77628992372159 6.68830323817961 7.52574962617196 6.67114044117642
"294" 7.37433030690532 7.460194360533 6.89313365072856 7.14987649356516 7.54841802489082 7.09666603935295
"295" 6.96305436680989 6.65380344563866 6.79714404534861 6.5793263197925 6.57617606563214 6.83345762436055
"296" 7.166672387283 6.8180790681714 7.03963198612514 6.57564175032508 7.28548777617344 7.02475461294865
"297" 7.02428640436226 6.97727516000717 6.71003694391167 6.77596481486513 7.27764143857135 7.14587395365856
"298" 6.12776109023909 6.2199662409305 6.42479497506494 6.55207506034597 6.59239292117496 6.66843642857223
"299" 7.30901885814514 7.43950503046417 7.10233804525357 6.91115963028132 7.77960793692673 6.95741157214809
"300" 6.8590317890166 6.68288742362759 6.54076556903986 5.86914031058333 7.05279310602933 6.95663004661888
"301" 7.03081733171054 7.00858366177312 6.76411919031611 7.05347359441841 7.36961075081765 6.48958255708437
"302" 7.34346150075701 7.2390892922302 6.71727085417403 7.40457247346152 7.04402677059883 7.45021457638652
"303" 7.04305942836108 7.38611334456354 6.8500033997334 6.97080167492413 7.19626217213978 7.52263587702518
"304" 6.52133025751482 6.68679664812439 7.14245362841388 7.05223305763894 7.23070320804109 6.50088785408138
"305" 7.67204346246653 7.74800904924502 6.8279090797317 7.37684667757786 7.34383751206489 7.02522502056125
"306" 6.81931895994023 7.45166613802872 7.42852885227461 6.62701997704252 7.66673619555135 6.88583207644212
"307" 6.76542595636567 6.97787914419075 6.57772679363596 5.9677982572463 6.74712747010911 6.63605003954306
"308" 7.00706042770576 6.86746323334918 6.65500340023992 6.42509550998471 7.05043311002241 6.57265965933615
"309" 6.52633719400406 5.62183748682751 5.9409877662946 6.28673135761865 6.36286262633978 6.02957746518908
"310" 6.54701098017125 7.28584240184812 7.19844205479738 7.31781376534652 7.33459787952297 7.12341240571147
"311" 6.50013176234385 7.29067718868057 6.3107810636883 6.28208724161579 6.69195534368863 6.53009083157767
"312" 7.61398769997712 7.46013626447404 6.98423243147533 6.77979854607273 7.11940725790621 6.91566107257845
"313" 7.25844025524181 7.53534740054428 7.30541237151848 6.90128636937674 7.6359249552816 7.68077967723486
"314" 7.05129991855649 7.5151480166681 6.98243696510731 7.24603069217029 7.58232252093224 7.18011318132731
"315" 7.33897728115898 6.99458031916196 7.00035642543763 7.2091980319015 7.31249187269207 7.63394280318635
"316" 7.71702093263664 7.1541244018562 7.63621719326181 7.03400533652405 7.41828640104215 7.39265523247904
"317" 6.60732752083285 7.34679804287489 6.27887326295218 6.15632308082106 6.69624917092373 6.84288796424407
"318" 7.49935400674348 6.77580979390865 7.38361670059267 7.39629069002068 7.62354832062946 7.1710493841523
"319" 6.94822559888961 6.68810983453418 7.21697198434749 7.29438459453634 7.52900714043432 7.4671315833739
"320" 7.79472339756515 7.47344961347831 6.95086333264583 7.34220915431373 7.23282165729938 7.06863336322905
"321" 7.0171418345965 7.40242833137241 6.88458737420448 6.56227597585386 7.31127491867963 7.24174910404672
"322" 6.69991012864234 7.45638828350811 7.55798115751227 7.30013807199421 7.47391294833234 7.75695809305504
"323" 6.83054296965652 6.98121224037322 7.13729519020096 6.48801011068661 6.91823653866924 7.03664499541004
"324" 6.56827095731242 6.67948556478597 6.32036444942056 5.83569369796777 6.62918831172557 6.33669210710826
"325" 7.66378471054058 6.94675409748382 7.20925492134456 7.01767170870113 6.95891413660533 7.6102195718864
"326" 6.59901217198874 6.52521123113076 5.81583139244894 6.40870886328298 6.34352243888865 6.50185411831138
"327" 6.79325302457562 6.64818555442347 6.89316210624243 6.99966911261356 7.1121871009615 6.66126546499293
"328" 6.22133870614554 6.11767065547634 5.7394157957327 5.84879858698452 6.719600457711 6.19961769537198
"329" 6.44535355760125 6.06376164495025 6.8862319843806 6.30840100177271 6.01343641795907 6.37965801782527
"330" 5.77662815189894 6.67493654291861 6.86908828381963 6.28560598537925 6.86287665275321 6.50749401852536
"331" 6.77536089467498 6.67099438234955 6.16794828730777 6.49427861953059 6.79872137652126 6.03312134049863
"332" 7.35722148893758 7.16086998455243 6.56964220883888 7.18029321594307 7.96940069053649 7.21742404127461
"333" 7.43385466278254 6.87069238686365 7.26724080289195 7.3887842909524 7.13252439945025 6.90349627261112
"334" 7.20263211004475 6.99828649618678 5.8016545460369 6.78504586926948 6.30673649299754 6.85521104583079
"335" 6.68964729275248 7.29528179462194 6.55570385957574 6.4104522551649 7.20741254756433 6.74285808791341
"336" 7.11855414285176 6.40247351006306 6.50123200840465 6.08921132756402 6.57458041852976 7.13268402157342
"337" 7.6963869457257 7.42959331712862 7.2705167296818 7.31389788350802 7.27799229111651 6.77943391520221
"338" 6.7155003578205 7.33878568657593 6.64760125009258 7.11433714182183 6.78379569173746 7.2535632132246
"339" 6.69531498027151 6.59277254511375 6.82308185804201 6.6823683066859 7.141306239805 6.75860336811603
"340" 7.06296146278559 6.77239096893678 6.95910225959564 6.8518877943964 7.65301386128507 6.54565925163611
"341" 7.34678858542179 7.46549808448223 6.99090977359231 7.08538811764024 7.12037498115794 7.54482082015023
"342" 7.32631051930705 6.99120322861203 6.87833546065573 7.48799241227389 7.43210610561513 7.16280812180643
"343" 7.20994277172378 6.86860054408709 6.628819867255 7.456864730066 7.01720413742788 7.0919100003664
"344" 7.5278552878125 7.95673399297494 7.17848634039711 7.39796400062431 7.67052126601991 7.74282356715977
"345" 7.5003837575146 7.11754719788557 7.24892604563156 7.68491766782134 7.98910819770509 8.27684953818685
"346" 6.701450956317 6.32850272556061 7.30560025890939 6.41739978684684 6.83017936139042 7.03023397486202
"347" 7.26686315448909 7.60887074657132 7.21096888732511 7.76521992889234 7.35816432486983 6.90848367004181
"348" 6.94558927941917 7.16991187457666 6.65046296046275 7.09431983740474 7.16297625787069 6.66992359752987
"349" 7.33920544128126 7.37676225415559 7.08847035391021 6.95936779233818 7.19733058027482 7.10414884873507
"350" 7.60761191289091 7.14224541917711 7.33508353714282 6.29981049416323 7.4024850259687 7.40480546724311
"351" 6.31612266393698 6.6727026837163 6.28072656418104 5.66500243601632 6.79046582199494 6.51050358591163
"352" 6.17242086667093 6.55091674696721 6.80350173416973 6.77799067018563 5.97420382700651 6.22720796679967
"353" 7.13157702111737 7.15986329178584 6.75512096056177 7.23659308787905 6.98048415387408 6.99617239745557
"354" 7.02447974365875 7.49894059932758 7.35690918946206 7.19838147897979 7.0060114450935 7.34274270130394
"355" 8.00637126938994 7.54781021505676 7.01901411834652 7.03535242614265 6.7566537581024 7.13496324440715
"356" 6.86740600906103 6.88670686863418 7.20624275216437 6.6719285250787 7.5813599125784 7.86757454056317
"357" 6.95952350638156 6.95423977562932 6.46619434976825 6.73424963846108 7.48462836521882 7.25971761568475
"358" 7.29088716827202 7.64896260814872 6.80603928122568 6.75284455985263 7.55209208735513 7.37241803121866
"359" 6.97325632504991 6.42572588364542 7.17701590850304 6.99398248068778 6.78912978412722 6.77981954378084
"360" 6.71639243120377 6.48820910942142 7.04464217572499 6.53377775478698 7.01216035918358 6.82715692329395
"361" 7.30383596183166 6.97624371943389 7.33915462764084 6.82706630646472 7.3522929714493 7.55857124934623
"362" 7.02248033878403 7.43495133568459 6.19524049316041 7.66372020193582 7.57116944165963 7.07444385407523
"363" 7.49920871340791 6.77367317434633 7.49305106477241 7.35978172852292 7.07851047403021 7.28536260879515
"364" 7.71397655112265 6.94811770438694 6.71335938462088 7.42039476273064 7.15463208352939 6.67296795574997
"365" 6.94608591408148 6.68627856625259 7.18718891451902 7.22702337432128 7.17448167093916 7.06371155566141
"366" 7.06233292417367 7.44448392974048 7.07132171669868 7.32360842147107 7.52878200713188 7.6964918442889
"367" 7.44036275198475 7.23829174388135 7.08798783653571 7.12590026673386 6.83281292532734 7.15651807111821
"368" 7.66274898874469 7.27749912704139 7.20671289393327 7.40270451466264 7.44211875078071 7.20271611812107
"369" 6.91585506856978 7.22143634934401 6.51416886655128 7.40979628756144 7.11552662190815 7.15210186517146
"370" 7.31630194125485 7.60586158322019 7.18461106351135 6.80036352183721 7.46276810559774 7.24916596986285
"371" 6.89925474490171 6.77524699344831 6.57062010765 7.13136800429052 7.2724985632222 6.92865196174197
"372" 6.7994568675814 7.13934853158875 6.94873303246022 7.56167951519698 6.97151191192293 7.36984633976291
"373" 7.52207999143781 6.73348674097016 6.97349295826813 6.42309901680397 6.60678260497197 7.54029661984395
"374" 6.94717372141915 6.47433106805328 6.42447228592687 6.55332961326538 6.46640162452723 6.89845651916089
"375" 7.1512821546119 7.13337972284629 6.80699832994956 7.17775132882828 7.14133160551513 7.23024842880511
"376" 7.00153968899535 7.41011460426014 6.5640621012491 7.03213550073488 6.69025301990253 6.88069429998827
"377" 7.62376355493996 7.31182855493084 6.88149780309118 7.07588265679695 7.13254666849256 7.06504549368281
"378" 7.31792376590839 7.32538319615541 6.9360902011483 7.36296251355915 7.63524446460648 7.38364933660146
"379" 7.54227832095417 7.778993400757 7.31393074686041 7.8188990757378 7.05414631519989 7.65062006476127
"380" 6.79984129257211 6.54115986852351 6.51703862963846 6.7311812120306 6.9429118509935 6.89851110167233
"381" 7.14510539432629 7.20897283704034 7.16775280044502 6.91084302721531 7.74316163606874 7.69290444701581
"382" 7.21966070714227 6.91996283295352 7.52594856082232 7.12057237743175 7.10216812329702 6.78956842917771
"383" 7.62269365584119 7.09881234188917 7.22607631883902 7.75076849688613 7.08758778313981 7.35841381774516
"384" 7.04884641339594 6.49222217498484 6.58683603683293 6.71920439117854 6.65633614508784 6.72749789491608
"385" 7.0077088175125 7.32696002968402 6.84922528633764 6.968925696683 7.34713283556318 7.38814935289054
"386" 6.96189322523043 6.75052876155096 6.79670942256029 6.6350237942084 6.62110043633741 6.79278752394861
"387" 7.701808882917 6.999765177163 7.436663214552 6.79308830755947 7.51701967494747 6.81146411356324
"388" 6.85403956271193 6.85397164039504 6.76803004113266 6.41269613380179 7.08482084096739 6.4317081373373
"389" 7.02830371346334 7.17685802974324 7.1055176815191 7.08263677695199 7.20574953568647 7.50477739189307
"390" 7.51750791518278 7.59332073013171 7.19764463067113 7.09610223648189 7.16947200624559 7.58258318775357
"391" 6.78763475862261 7.37853768385772 6.73963309325356 6.91023669805133 6.53271628422129 7.24004436168524
"392" 6.36837752030129 6.32391105536807 5.79894525340128 6.02353796122795 6.37391737180309 6.69861167473082
"393" 6.36228540056624 6.83032439457314 6.24440397048804 6.29519498470908 6.35028971416558 6.859037170938
"394" 6.77564455303289 6.75306152955903 7.10610434040889 7.0183673219908 7.04569272047578 7.51339107638255
"395" 6.7990506503027 7.36137879713342 6.99926094953853 7.08364765350122 7.18475770990494 7.37332118633957
"396" 7.09172594491277 7.21180552486961 6.86436616900991 7.58814457402288 7.81532240916098 7.33411709073992
"397" 7.25176800417049 7.13967624946638 7.04904406598684 7.06119414843302 7.21280217115367 6.98587009123664
"398" 6.75019642646973 7.1418581443725 7.50011710015949 7.39757889555878 7.15015494509144 7.07793891433976
"399" 6.35629174464462 6.49865645456541 6.46733886251653 5.74223795783611 6.11407795611209 6.66751579506191
"400" 7.13140444505258 6.6932781511814 7.05103437460368 6.66007630317387 6.57217944466882 7.21983356627666
"401" 7.90082772354373 6.76093963627202 7.0270127998636 7.00984933548076 7.11526530546774 7.63398883958251
"402" 6.82834808608929 6.18279991001672 6.46650945251867 6.01297593293364 7.14863564419214 6.86180409101384
"403" 6.98060935600824 7.52014715733018 6.84236722479429 6.96633410686187 7.45653121778269 7.28388966775497
"404" 7.20718761600241 7.44126793880788 7.44804348954108 6.76282736733248 7.18469087055405 6.8743302312212
"405" 6.18021032896926 6.68080051377922 6.77452917396299 6.77457280838645 7.28626029426582 7.04521552763386
"406" 7.15568932389237 6.81491739596353 7.40256399264524 7.04272409241109 6.87510706527273 7.65908218696997
"407" 7.35867559823456 7.32804085343203 7.24402023111148 6.74083488815667 7.35923805303511 7.95426442030746
"408" 7.09961041325349 6.77145307894259 7.21730349670578 7.00058329011752 7.47316341717459 7.71196161773902
"409" 7.47480621931704 7.24221916551959 6.84933504169938 7.00992922026811 6.75465154688699 6.87523791719461
"410" 6.91998390275083 6.55420005827566 6.74071028477046 6.20401704253283 6.75805709058965 6.660414514981
"411" 6.90552023490611 7.20765777498148 6.59723386988836 7.10249370624805 6.97306787024164 7.1332474497268
"412" 7.390851893292 6.98116885290025 6.98559788204185 7.40878526754948 7.01745721353986 6.95104813814951
"413" 7.12028164375194 6.6274910382359 7.28021615310087 6.92973309112634 7.15249331818836 6.60109617537659
"414" 6.3474993872501 6.75990691969934 7.11550230195097 6.88031898549783 6.61146976048706 6.62442631992537
"415" 7.24906308600813 7.41933437182707 6.96379711388265 6.57660479576301 7.20166022005856 6.99539253536884
"416" 7.44941691901762 7.31091477290262 6.78363463457702 7.26713904351203 6.92691799915062 6.9621048360155
"417" 7.54439924272346 7.04175091417743 6.95335958751986 7.204514617126 7.27358004701262 6.88997835005792
"418" 7.52334374790966 7.57519304808408 7.6033759696904 6.66164525100492 8.25701663992182 7.55502257261035
"419" 7.00591979004976 7.15781997853749 7.1203869608964 6.95825814488586 6.69909133838372 6.90308089260018
"420" 6.54200546505595 6.70192292552197 6.42344445691491 6.61739794822105 7.31153973457081 7.00606825809616
