"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"269" 7.32822502127947 7.29703357215943 6.99924272217064 6.79863756570648 7.33033101637106 7.40149589946748
"270" 7.08991439659075 7.08350291908318 6.51130550427556 6.42918190243791 7.07657173366924 6.42417900691969
"271" 7.35774976270748 7.48140083381847 7.31227032326588 6.52679389765964 7.51813315348922 7.36518801322328
"272" 7.39758914694927 7.14773132465635 7.55535200817501 7.45939138719335 7.2183932701738 6.88483745111117
"273" 7.20524046773195 7.35670466854969 6.9140003423504 7.18133753439334 7.36601806652877 7.23011838304123
"274" 7.39259658377102 6.78654751082765 6.72622164407952 6.60088956997139 7.51423477665972 7.22506752710964
"275" 6.80964522752876 6.50820069029703 6.37349008442561 7.08219705815709 6.88296218081701 7.08935047642173
"276" 7.30996123983986 7.05721605876415 7.07461129690939 6.7082311570961 7.2521085088524 7.24910970971237
"277" 6.90939244524653 7.42775811693273 6.83679403510583 7.18690542434881 7.35214419861456 7.37082821404409
"278" 7.46457036162294 6.8922618290092 6.57980468683447 7.24060297038751 6.35977598695282 7.03961157689209
"279" 6.90568848931597 7.02060594433709 7.44994157880473 7.14194892349894 7.15392371465552 7.07738760922532
"280" 7.13642338688984 6.28927254529262 6.90738916272912 7.00710886340429 6.8949749460732 7.36559230920081
"281" 7.12879786498257 8.03189665856473 7.13269578066726 7.31902864099826 7.6438167891301 7.95994733395348
"282" 6.85581842958725 6.60395034424317 6.59661500756214 6.73725555684432 6.8582613507107 6.6869196950699
"283" 7.26503259405771 7.91516516038756 7.25494521719828 7.10482973039546 7.50353658298467 6.67830001013958
"284" 6.67819669827584 6.70136049118175 6.71683367933571 6.37115757453332 6.74188233000112 6.52495081291696
"285" 7.57594999359201 7.48674901056223 7.03967821249038 7.06887298573537 7.55703038750527 6.88030249867031
"286" 7.33932720360353 7.286493252732 7.00640205378914 6.89457137136213 6.65708302162229 7.77427100005278
"287" 7.22127603383695 7.36290392186524 7.00539167230856 6.97486689086249 7.2888102968686 7.15037224194944
"288" 7.19651909561736 7.28118229944499 7.33072872221626 6.94603431495094 7.32260718449579 7.23525353018869
"289" 6.54901496888349 6.55990662480924 6.5116940517254 6.34022732967674 6.74741693428191 6.07572571081094
"290" 6.41213166263549 7.00758968891639 6.67223580172975 6.2252591145809 6.48842228241387 6.83305353433841
"291" 7.28327331244987 6.55511835827275 6.30531317276179 6.58105942392098 6.8447894875251 6.32469289054111
"292" 6.7044260856724 6.90900956768105 7.05993838454567 6.43283822642621 7.32545390039497 7.00097763558506
"293" 7.50771371417122 7.36422518031335 6.92784659990842 7.02261545914779 7.30675330448397 7.1357459950168
"294" 7.29322564504855 7.10817657720555 6.6685284296996 6.72483826492737 7.35120040714402 7.01419051265714
"295" 7.46261373333468 7.23963036739284 7.33499327684003 7.07826369590978 6.90502004125642 7.18407679803724
"296" 6.87855838287504 6.86082575398788 6.29248760423499 6.89400525656615 7.01627218956142 6.33573654954255
"297" 7.42865716340677 7.19560535478108 6.94303569387577 7.04659922064089 7.71365547041773 7.09598950560166
"298" 6.46041779871522 6.80095566334842 6.66692540329167 6.88682537437983 6.57869261097776 7.11746930690609
"299" 7.58908173411339 7.02261196498136 6.9394687528393 6.8502571439473 7.36997698793338 7.39594992934624
"300" 6.81727825852459 7.22760404097181 6.28760381210469 6.74575253912597 7.13160486023749 7.39275596719255
"301" 6.46430278589129 6.40372184673175 5.40946751970888 6.0338722721427 6.49498483014731 6.57406861440553
"302" 7.03630830178995 7.2085341328062 6.52929304717587 7.41703666984252 6.62712517538825 7.50908305203239
"303" 6.88316600296112 6.45099807918359 6.70258508415504 6.07212495639629 6.66874144325377 6.01764289415401
"304" 7.59879355689203 7.92420945717024 6.78305079122374 7.06733075241622 7.10119488814929 7.15145253188907
"305" 7.46894305772465 7.22013524149304 7.16111669696222 6.53570975932752 7.17314065790363 7.07738260385013
"306" 7.00546044529137 7.49518717756244 7.80088262499222 7.80633325812049 7.24391448415218 6.7613480296084
"307" 7.04978579195366 6.75763374587634 6.9427668530959 6.89003696513873 7.6889635426564 7.47444059832631
"308" 6.46447115602013 6.92285418384339 6.20174321501424 6.6851822269541 6.56831275959491 6.27120975592531
"309" 6.69236780790177 6.75140629648147 6.86800674691176 6.63687748915284 6.88285707492378 6.90802102700328
"310" 7.18495603653618 7.43601645986222 7.03533151655845 7.17415797291946 7.03342402448157 6.78114682544611
"311" 7.44862001885532 7.44431590142359 6.83323175075046 6.89680636097842 7.54223456058719 6.94322290947968
"312" 7.78209143999057 7.29849278922384 7.3290305692627 7.46830902178343 7.54552021336489 7.1987077648652
"313" 5.93219019149151 5.73648032070321 6.35124428684512 6.35694010767529 6.38709653287226 6.01283709969143
"314" 7.0589104078662 6.43534215107096 6.52430867789372 6.71406212256982 6.11710660061012 6.60391090130029
"315" 7.11429684818443 7.33947828684103 6.73076001137164 6.50520299628051 6.80976742354678 6.27989790881019
"316" 7.15318092235476 7.1778711289355 6.74391487036714 6.67065464156392 7.30706608319062 7.09131021370832
"317" 6.88158034580723 7.10996068998027 6.57067462689726 6.82212556660045 6.3285500412164 7.120175938925
"318" 6.47547048881246 7.23534625082085 6.23436574177508 6.95240232099326 6.27957709176637 5.940264842443
"319" 7.46723340145518 7.42270740349294 7.22332666910846 6.55992004139633 6.646284037541 7.10476777919213
"320" 5.77235847119226 6.52824392145289 6.83849260010088 6.43079725529212 5.96653872648342 6.34471247758227
"321" 7.5397895369131 7.34054373656677 7.26613386448085 7.33216191639016 7.31967849687179 7.29134510133326
"322" 7.66512991564936 7.21778988336035 6.91920872669962 7.2549147793465 7.07033932666441 7.04929617054795
"323" 6.76787966434608 5.7584434553566 6.24228407162762 6.4352915780533 6.70980051918645 6.69922001446719
"324" 7.36505125154759 7.45390652299882 6.92013615286796 7.20327258675032 7.00940888260503 6.90110712395767
"325" 7.74489789007979 6.90442054346422 7.30392204913103 7.28187672155994 7.62060365185997 7.23670307506173
"326" 6.48354509570608 7.43550742127919 6.64239829574192 6.79504866012695 7.14993070638421 6.91473827861138
"327" 6.67757646554982 6.70650353844794 6.9503431994098 6.78573078432087 7.08805249092379 7.37646181427685
"328" 6.46785341597707 7.51228931642605 6.94297473097092 6.43502077809437 6.27655155754004 6.81926291744952
"329" 7.42872233643704 7.37522448297468 7.07474057596668 7.49413460034162 7.13730879249181 7.0829256120278
"330" 6.82766576219546 7.02140681539434 7.05250084514216 6.14850044184122 6.68596345243371 6.60740419289448
"331" 6.75814208325634 7.03533712257077 6.80140822428707 7.31280592759844 7.46364499650744 7.66556641074277
"332" 6.9115688082519 7.69568623095822 7.3700250885777 7.3834754269468 6.58454999247789 7.23415221162623
"333" 6.32590675565372 6.40352547917457 6.38600558979207 5.97217857246051 5.89523815120218 6.06045404349357
"334" 6.9816537082887 7.21260644333554 7.38079211861443 7.21541844976732 7.22750534646706 7.47506440435166
"335" 7.70609421831625 7.28520919239982 6.96526872186053 6.69434054898217 6.89162321939102 7.12328891279816
"336" 8.09234535786065 6.94240258457094 7.06889299714887 7.19288412860157 7.99056775998752 7.0940625838715
"337" 6.94332085523469 7.15502017100482 6.66776686330419 6.64778771238123 7.09846363884593 6.7530498588274
"338" 7.36142746999576 7.12376030601549 7.01774115794766 7.22435760987166 6.73541936945935 7.11203861318784
"339" 6.40017321436605 6.89369631419015 6.95148503051619 6.51227134795391 6.30406226752382 6.94192836738531
"340" 7.12259962397592 7.41230908410743 7.18054550451947 7.62522497951635 7.08615104080408 6.94670401238045
"341" 7.65697968640807 7.22460306589889 7.01976134861319 7.26239413108001 7.44476556246062 7.21978449613456
"342" 6.65569517850166 6.32280440499702 7.10340646482474 6.42138981117326 6.63738067380401 6.41599280566132
"343" 6.84621709864044 7.42046298416451 7.5072380517407 7.53034860498321 6.77151562839484 7.42395679418095
"344" 7.51859356136994 7.18110470759047 6.70809469452263 6.7102505631979 7.37877027025257 6.86811925428097
"345" 7.358836489323 7.36305146049874 6.75800425366648 6.92390409252701 7.30029019434324 7.6869413440976
"346" 7.24158249514515 7.00689459290406 6.797489380459 7.01612166418955 7.00902783343064 7.06232307881218
"347" 7.17998223195839 6.7567250039752 7.06652850562087 6.35175225527805 7.70929546405833 7.44528974025028
"348" 7.06638893443169 7.06666839013257 7.18058626091616 7.40084217486011 7.04140105447944 7.65922253467455
"349" 7.27378251755069 6.43469849200529 6.57578614656955 6.74660491869529 6.74646421777052 6.88973298185408
"350" 6.64153976612237 6.8137607621297 6.63808881486311 6.69508729352779 6.85627717420028 6.61030704689241
"351" 7.26349226783257 7.62173229008848 7.00593988354709 6.54999152661818 6.79763705350195 7.10372991231138
"352" 7.35746395352234 7.59311068135041 7.05947903855754 6.78371406811541 7.07721957771866 7.000310111784
"353" 7.87695485430876 6.75042031492388 6.85669954571823 7.47816023129534 7.66095300449823 7.20113818680435
"354" 6.62464934348408 6.8501515892714 5.95026528861194 6.43645541348453 6.61470730019787 6.51527542688898
"355" 7.40365086405914 7.35036767627976 7.20066386805418 6.66166214722784 6.66167866234623 7.01896674690276
"356" 7.30470697317844 7.45555645011183 6.71712603217941 6.51623497851422 7.58307462907443 6.84785806199256
"357" 6.86210262059636 6.72717032357212 6.62679532909223 6.38461005252427 6.53877681748586 6.77675475869385
"358" 6.71033859649472 6.86055398189947 6.81779522645066 7.31473034555035 6.65025573644804 6.82027773380208
"359" 6.86602016390303 7.38580530798477 6.76227490330843 7.2362075447223 6.98995282452257 6.98534590678028
"360" 7.449653964877 7.12581416320497 7.13304165986561 6.61443000876835 6.48865309808132 7.0864158322262
"361" 7.31505754356013 6.69514946263823 7.24222051916487 6.86114674151095 7.57468093751664 7.19749490278121
"362" 7.60538959896114 7.08911371544738 7.1661183054667 7.17792198598856 7.103886434548 7.27036004916961
"363" 6.39641628526208 6.47770434098627 6.61572364124529 6.75473873224595 7.07572977534244 6.71968760140351
"364" 7.04894082279928 7.36657765959583 6.97678803881714 7.69475303219249 7.33842434689165 7.54909454973876
"365" 5.92784215759097 6.06157827140998 6.36670821232178 5.91935430148624 6.47822069782434 6.40564702978169
"366" 5.80062407431159 6.56119249750796 6.40233386085186 6.74998874153015 6.42191341790143 6.84704953130374
"367" 6.90727343782165 7.1844284181947 6.79182081123218 7.19536036129547 6.84265156533617 7.52155750347979
"368" 7.00822863006059 6.98367766385685 6.16154864207663 7.1018460670731 7.11204506865953 6.77915807226122
"369" 7.73029105681189 6.94977035838007 7.21617634648367 7.10333348753901 7.31530695843188 6.90604326890554
"370" 7.03456533057287 6.85829915405345 7.46058835042134 7.31649404578063 6.96152986876687 7.43479596265629
"371" 7.5600758690384 7.38271140213943 7.01320870710643 6.77641947288533 7.19582585540983 7.28665083490989
"372" 6.74307653087461 6.83467115087513 6.35053525662951 6.99791312285562 7.23096254418084 6.88897503748609
"373" 6.5538418766702 6.93238527361405 6.30947321442019 6.29116694965405 7.18753774894604 6.92766768085582
"374" 6.99951492595979 6.29588948540202 7.02599309805878 7.02103547002756 6.51788357234802 6.98500581522952
"375" 6.60631187333158 6.01257301160491 6.50449204389913 7.23320785996989 6.67268997893922 6.30009389836026
"376" 6.43465465566235 6.3709081890178 5.81307814179622 6.43561177530897 6.29090902948221 6.23803732329532
"377" 7.29486064703374 7.6775065553224 6.37200303193328 7.05623004869285 7.08651464151771 6.68685809403947
"378" 6.59350738001131 6.56891298579239 6.84410853244855 6.91708339076389 7.03360306620828 6.52738305368293
"379" 7.12502788455658 7.3660296173432 7.80789054020859 7.03208760353345 7.23879594517047 7.01518796248566
"380" 6.02451874339762 6.64840757795467 6.49145705990991 6.4582476210257 6.33391778992588 6.23167639699186
"381" 7.38665717415305 7.30715918088716 6.99311441006508 7.19518090489119 7.06866934571872 6.93778980918533
"382" 6.68659556516483 6.93022743471567 7.23110633355789 6.88758170666633 7.23942664596596 7.63586791604847
"383" 7.02495110139852 6.46958848116522 6.70449491734379 6.48662114329778 6.35251678916045 6.3250188045502
"384" 7.22682621088031 7.40486552326341 7.05035197453361 6.71304949004692 7.10343110666761 7.27885968045941
"385" 7.43344543984107 7.77384774966173 7.38992443445864 7.43296112852395 7.45783761218518 7.61571475278202
"386" 6.66388719101153 7.0090821072829 6.5914136084608 6.78572703360811 6.67835023659115 6.35386511379407
"387" 6.96116368510973 6.61391557731691 6.11722656092786 6.84599022232408 6.76746878742371 6.74278399717939
"388" 7.33609452405386 7.00371514135449 7.34837705989772 6.34279971338606 7.2225281741956 7.65092176860537
"389" 7.10357105240073 6.85352054080717 7.18635491041635 6.95338653576726 6.80511180661809 6.71187863806155
"390" 7.34243078242593 6.68822663985172 7.02089169075111 6.92485471021015 7.5362253664784 7.5163614437253
"391" 7.06927143375474 6.9388484137016 6.70570546081758 6.47606484379346 6.47441157924153 7.10530770508931
"392" 6.02606798440844 6.18517790449435 6.19748060517114 6.04890427283428 6.56250437322286 6.44723936525252
"393" 6.42486215411441 6.53976032151013 6.64908699051455 6.43517616644641 6.31168270122774 6.96812412137431
"394" 6.39502663017461 7.07070649572452 7.12881699218288 6.62729373571818 6.68085225194917 6.04043758918571
"395" 6.90895568331669 7.31360440422209 7.48014741781159 7.02132935846593 6.98614946140867 6.82521439207165
"396" 7.44431306675289 7.33687055620094 7.29992347944951 6.74442757763427 7.61333463446809 7.05088641629146
"397" 7.24280956706662 7.83866570402049 6.98121493074906 7.13604953533125 6.47755097960755 7.64309238583459
"398" 6.11761518193454 7.04925761631069 6.6070545523809 6.56697891159529 6.90499546891961 6.93241281752358
"399" 6.39947652366928 6.86782611689103 7.12834893503174 7.00313750870611 6.37096273857502 6.705683802138
"400" 7.12226724273773 7.36468892296255 7.19564023497468 7.31078489590185 7.74239679320777 6.69610192464382
"401" 6.73259369407897 7.18466391445877 6.61186072892623 7.14777409084076 7.78385550541281 7.25764721231623
"402" 6.58169144905426 6.42929230809059 5.9811863750547 7.06125644136216 6.335108600947 6.8091158858264
"403" 6.85014475846627 6.84397933527416 6.31508590935866 6.51288745188489 6.11627510672438 6.19211957338038
"404" 7.42575550807713 7.04169828964284 7.29728962487866 7.57714268392637 6.93970104692378 7.55233296297184
"405" 7.35423493659387 7.41150284004467 7.06871061065053 6.83896372670028 7.40538624459983 7.96067744921549
"406" 7.36673837153612 7.5098282827676 7.33689721830781 7.32289222720882 6.97476504913762 7.40972251201736
"407" 6.16693929281232 6.80461448506966 6.68284531434261 6.87230601370034 7.01909509841197 6.38067790401732
"408" 7.20975000465353 6.7539116506588 6.78893393517419 6.16895634811174 6.65237035513745 7.3205696884477
"409" 7.28723109378828 6.87810156824643 7.43201001236489 7.14411316442882 7.41754131446992 6.88474493655735
"410" 7.14113662455766 7.80916068970848 7.11662067542832 7.18897874958783 7.64848611380607 7.65778872290046
"411" 7.28865087475475 7.59756629353961 7.59898504453556 7.00899639958521 7.87647655790327 7.63975322901928
"412" 7.63883879385854 7.05311610011573 7.56867785926328 7.11901885347598 7.04350219587744 7.06805828505547
"413" 6.73071972045302 6.37781500085211 7.2512456706491 5.98459694835589 7.02146510056216 6.39192346914054
"414" 7.20247893884208 7.10648649652169 7.46033774704362 6.88828313628548 7.03186999779916 6.98568372047533
"415" 6.57971282537706 7.19493200504345 6.46860776024788 6.72849851437956 7.40674610275192 7.20063279636235
"416" 6.92642963225061 7.42468458453372 6.88107271574657 7.2742159796572 7.44538332244565 7.09604833587121
"417" 6.84567281396277 7.05193619181755 6.98565670697489 6.71395590654265 7.11039359887407 6.99965673207123
"418" 7.95628201507784 7.41780034369616 7.5399284288038 7.21256544394556 7.43855050946141 7.55329005131287
"419" 6.9419059589778 6.85152799590289 6.9082263707289 6.89721617858334 7.02050806014401 6.50548991614298
"420" 7.12152395175381 6.71228938410094 7.01035637030586 7.13979848604567 6.82868990527245 6.58520147248098
