"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"9067" 7.37813216860511 7.48762361130091 6.7156363718338 7.39024820844374 7.06779830068791 7.37184326057849
"9068" 7.36110702296159 7.16582218911066 6.80891770112059 6.83011666420105 7.63639187882396 7.63822682283565
"9069" 7.51419189554785 7.31645911496955 6.71922141883347 7.22336785232671 6.77505054427525 7.42350602454312
"9070" 7.6119710336646 7.24916474979817 7.38156665229478 7.04407520853073 7.10462647017959 7.75390978563151
"9071" 6.89966577268594 7.03294715180785 6.55524779443883 6.68464695925644 6.78594917343881 7.23153567328523
"9072" 7.22558475271838 7.22368826664245 7.5718529648948 7.59177118131796 7.14437652906707 7.80233546868195
"9073" 6.71299041382611 6.70524007901761 6.3256821891005 6.55427597646397 6.15863427817761 6.55440571415901
"9074" 7.00622963575732 7.66911437420729 7.0535385175786 6.49722035498797 7.46036053618999 7.18258087158571
"9075" 7.87263956372369 7.18431556591658 6.92656497817934 7.04665823919254 7.23290661763593 7.67597122050674
"9076" 7.33296057225969 7.17479635385545 6.70947919679573 6.68104903741464 7.35643808736362 6.98341892024762
"9077" 6.65158753780859 6.00785902967574 6.13041945531439 6.15321915688633 6.00290305143134 6.66383616302389
"9078" 6.82478244362264 7.20930971978109 6.9888952728043 6.95472830809913 6.90756310233379 6.76103996680272
"9079" 6.39089327038198 6.38635492952285 6.72820470161369 6.44949325093838 6.92562631686104 7.10310412483186
"9080" 7.31390107709028 8.18251710228686 7.23397344202215 7.43673726658928 7.35175533644755 7.44085348236105
"9081" 7.70021296458461 7.89144242960305 7.03860671370537 7.04694424279481 7.16740624597538 7.36370956692956
"9082" 6.37641483702746 6.37511121723335 6.32928675514671 6.25703132592572 6.28598433885966 6.38937937979395
"9083" 7.47693075448746 7.59640941745619 7.02992751118218 7.48609043944742 7.33004513907295 6.98154952307563
"9084" 7.09612808518742 6.69836034542757 6.42926011549014 6.67863948279269 6.49914469873447 6.4597547777768
"9085" 6.68334943182865 5.88577216955438 6.92975698857321 6.53416975265601 7.00504523576938 6.1765601557072
"9086" 6.72154718214399 7.18573006641593 6.95989515525629 6.93168322000565 7.25610425716288 7.02141757927168
"9087" 7.37525676146348 7.26813832854769 7.00832851330439 7.0999059780561 7.06922040912454 7.27653177045655
"9088" 7.25232253579168 6.35444851336003 6.16154914321552 6.91164027326424 6.93681047237844 6.95980280567676
"9089" 6.82468675510419 6.94798223598739 6.9317036402313 7.31890092147906 7.12025198570968 6.83885245518077
"9090" 6.73574687653189 7.03281235226116 7.31722149801378 6.49783111195821 6.78476331064592 7.3734558903531
"9091" 7.31651223342934 6.95164074987362 6.90209995286125 7.22917628933736 6.8166776144129 6.8792810605939
"9092" 7.70948421249897 7.56096658284951 7.01598339627406 7.38430127327789 7.22464131292521 7.25379359750158
"9093" 7.00299760927863 6.36925256920002 6.58850523237369 6.77463007531749 7.15763090369787 6.80512076356762
"9094" 6.92510296147451 6.87450770995258 6.95964817143299 7.10446028202933 6.84391670595577 7.42538592394779
"9095" 7.49284230794763 6.93013216346276 6.63732439302517 6.57175979785747 7.01542126960507 6.96019222902114
"9096" 7.21144901725238 7.09709911205475 6.98611467589765 7.08095425713814 7.50513635740131 6.75344639693441
"9097" 7.25567826405267 7.64460710301233 6.676657942559 6.60948496048311 7.70691048978653 7.8654458771315
"9098" 6.51979968959164 6.73715549788861 6.90200645482724 6.28525314828364 7.07676911352551 6.89670322930001
"9099" 7.22263864630387 7.00535075101033 6.71318419935842 6.88219269778673 6.82186902163698 6.23386848951361
"9100" 7.66187657051548 7.2922542458409 6.9228296739401 7.39534432985515 7.24341485982145 7.57247611731291
"9101" 7.156949920411 7.83018598741896 6.82817119132677 6.79319337371329 6.86707679407337 7.46210670477836
"9102" 7.02832352781785 7.75400493239185 7.37155477647972 7.6869645902939 7.58862710094151 7.42623002617417
"9103" 7.64066790811704 7.07605751512113 6.52040884414713 6.63126883356132 8.33528803980773 7.22883383740123
"9104" 7.34985265951708 6.63899767449346 6.95679451693278 7.22767859271262 7.64644673270866 7.45773738454622
"9105" 6.83400741162092 6.60543483927818 6.03896405454729 6.34808413792309 6.96134874923848 6.45194068575749
"9106" 7.90449169565302 7.60395718083186 7.26224606182287 6.922648092564 6.77121620464759 7.46814136022108
"9107" 7.16939329466647 6.40185131847342 6.00020933030996 6.39312888240176 6.85875059005385 6.63836721540094
"9108" 7.57413026113856 7.23767071540607 6.56955646724036 7.03398100535213 7.25258622274176 7.38542317291044
"9109" 6.49321565203645 7.057917745364 6.51805744464753 6.94127401142526 6.90097295313747 6.58478576217915
"9110" 6.65639597152219 6.82052461452868 6.18481176936074 6.52941499279042 7.02634465105156 6.36357443398695
"9111" 6.99920889620742 6.72822825614789 6.97476189449429 6.17830139694289 6.73809388146973 6.71549425971932
"9112" 7.05325257737653 6.83822985718392 6.80610085039795 6.97711647786807 6.8953939663306 7.05171836958747
"9113" 7.28225587686159 7.1540276356252 7.0311040954493 7.58033304938337 6.89496718322944 7.49595583143213
"9114" 5.90377689008163 6.41192126879274 6.88394295027901 6.56314709231594 6.64284353025547 6.92408800390976
"9115" 7.77762649586469 7.18966231804556 7.57761766066953 6.86873584860472 6.53322522514176 7.04215168332723
"9116" 7.29162946273899 7.97437459484335 6.40793073926736 6.78969133003568 7.33531326719526 7.27679592233864
"9117" 6.83473435059721 7.43856332058687 6.64512819456413 6.43929265825201 6.46716737738552 7.40854161412308
"9118" 6.85946311383967 6.93722165080397 7.12445631308483 7.10269038245891 6.21856202261175 6.94894714272778
"9119" 7.29071540819291 6.88062187958357 6.36873989826917 6.56390643469288 7.17335393472452 7.27768560566838
"9120" 7.34497143164319 8.00055181253586 7.37044016116888 6.92175717706648 7.57715169009075 7.5188407417112
"9121" 6.88364406064383 7.1977649202645 6.9605837764332 6.72360178984374 6.7924280389226 6.60686973886511
"9122" 7.056250825026 7.11921502848889 7.38629220901822 6.74530763030484 7.91027477449266 6.94351879345263
"9123" 7.27540327378637 7.03737506035956 6.60860613521896 7.98328565388338 7.08804109843707 7.67327024959682
"9124" 6.89919983449984 6.77458226680602 7.10377658834687 7.5076967500043 6.86193500065256 7.07434422027316
"9125" 6.61099832904471 7.50604079279005 7.38242621667352 7.15821538658561 7.45485123883406 7.40938121269833
"9126" 6.61047987154449 6.93738179710051 6.57926815364572 6.97942952894478 6.30977210261772 6.67772678848187
"9127" 7.27235307683718 7.18365411266077 6.27000170505022 6.73980651018978 6.14704110953156 6.80631739856736
"9128" 7.84783747311199 7.1514599989423 7.01523516597633 6.79413939285242 7.17758808256281 7.00128712884251
"9129" 7.14678609202313 7.13143567510998 7.09669325987637 6.36016446050739 7.23532374089025 7.43850236577955
"9130" 7.00581278925374 6.50904883709082 6.56627236019783 6.83251176545462 6.16627181387119 6.76192206758333
"9131" 6.06314211698455 6.37455842392315 6.34248008272423 6.0604625346567 6.65388456408117 6.23681397638515
"9132" 7.43859421006402 6.7476229466423 6.89532257030405 6.89144702559666 6.74296404293698 6.75845061840499
"9133" 7.2741483267354 7.24436791597181 6.58266752191792 6.30871305127755 6.95224280607639 7.11391176977193
"9134" 6.67966405232445 7.26114010817223 7.02912838185702 6.6064866048158 6.78207060451309 6.80919360799631
"9135" 6.70988679122375 6.88610629219643 6.74479920144502 7.0264974734868 6.93251697000382 7.36563734755444
"9136" 6.86412876139306 6.92031836599834 6.54430604026401 6.41481567916852 6.74201250052533 6.90567841508293
"9137" 7.26522634427749 6.91046611047569 6.3999305434917 7.14092487042074 7.56254731385696 8.11065772719989
"9138" 7.40432811593875 7.90187549798986 6.46006246011573 7.00250801728092 7.76209105795689 7.20818277265686
"9139" 7.04029466242266 7.08926388609441 7.04239388354458 7.07696508199452 7.07643165286747 7.16799836137736
"9140" 7.34509140973975 7.43660039248229 7.29856819249062 6.80499178894873 7.41199146184056 7.19005631589006
"9141" 7.1432898341318 7.24407764025389 7.93362547916676 7.04905540291545 7.24666349551514 7.81782459775506
"9142" 7.10399864702614 7.42440482467676 7.21331631479092 7.56104311933333 7.1988881850765 7.46370987839377
"9143" 7.05306523979133 7.15891805516794 6.76224804020648 7.05156435842706 7.22175676304209 7.54681724942346
"9144" 6.99147504326124 7.47317476688195 6.73741584188071 6.76337208120866 7.04812151090503 7.0721665670147
"9145" 6.94711867507178 6.55719252146049 7.24096083436892 6.56497462835162 6.79372594024232 6.9255834192268
"9146" 7.70437974082704 6.90301123423412 6.78327611091268 6.37678155026238 6.75866843258467 6.74301003604557
"9147" 6.57385217404094 6.63438366270603 7.08390405812495 6.16300207153573 6.66138815496497 6.22333903741379
"9148" 5.92186251435826 6.24918905441197 6.3015664816014 5.78027027419987 6.28392746631107 6.38454538689815
"9149" 7.24324634147127 6.63406315258317 7.47909825943495 7.44515794335206 7.17681867595623 6.86066168405073
"9150" 7.40000512701681 7.27030960420459 7.10969801026369 7.68064757471806 7.07326288678507 7.19537074774408
"9151" 6.96782906470471 6.81657830712984 6.55910384312397 6.89277424420821 6.47618940028402 7.36468957812143
"9152" 6.27753159452003 6.7546415838081 6.05514036776426 6.55899797478392 6.67892906625986 6.34097440216647
"9153" 6.52491419756485 7.18805447226714 6.90275010549567 5.97534640662796 6.84052669080054 6.82367380636317
"9154" 7.59348667555283 6.65971945557479 7.03378999799894 7.07278475090684 7.43183758839004 6.72660231289228
"9155" 6.59816999124819 6.69599485723841 6.74860108643033 6.76547645672959 7.07922610838688 6.93329534171078
"9156" 6.83874017719682 7.2104661063361 6.91354224776626 7.12113995953331 7.73842863865933 7.14861656991686
"9157" 7.47853114795629 6.34838033304007 6.90863693135284 6.92924099918469 6.82608745638573 7.47455315686835
"9158" 7.53433338711249 6.6176158375402 6.67234727621229 6.40184173714064 6.79962307395036 7.31309561090571
"9159" 6.77766327462521 6.78844195705921 7.06453048457059 6.54960435737105 6.46546260602636 6.36126316722193
"9160" 7.13279925758634 7.6138767834443 6.89717169123946 7.53750272691545 7.27857209334594 7.05217174181324
"9161" 7.4065343860374 7.00986758955664 7.31822292864958 6.56652120455529 7.24488960859103 7.089555612441
"9162" 6.78192398795325 6.41132398280834 6.53588744276573 6.07284800212235 6.53013771652527 6.4643058801034
"9163" 6.69623275661042 7.04538788728741 6.9371976052715 7.19617174219121 6.26096754724299 6.68858674208512
"9164" 6.51427308753344 6.92080408118274 6.5919802226365 6.584187674409 6.27164747995441 6.41975200892454
"9165" 7.03099804156581 7.48865321584918 6.70017454003462 7.11018650097106 7.51227406146472 7.51692820835537
"9166" 7.4926332938056 7.63684000606395 6.99819943067912 7.53512469244776 7.33459491789726 6.53417415684221
"9167" 7.48367412882488 7.45761959501212 7.05484682153561 6.44259013659743 7.288235191546 7.91663386199988
"9168" 6.04848660825623 6.22267512181208 6.4465008885455 6.69457645079224 6.53245173674713 6.21970522321314
"9169" 7.08997483671459 6.78073599688129 7.09403073848734 6.84722033575196 7.04367829095052 7.16711505035568
"9170" 6.59345573246738 7.01859940533737 5.97353976311544 6.0247074613746 7.23442782886254 7.23324828851254
"9171" 6.11765575922137 6.24223622081321 5.80475272799773 6.11433713903944 6.55008688053652 6.09558626314571
"9172" 6.99603393110118 6.85849359837218 6.87674953941013 6.57142998265126 7.1939671493846 7.04940627639143
"9173" 6.94063515516775 6.44012333287911 7.02130545047601 6.68024627641734 7.40053221712022 6.83744007230178
"9174" 7.16768634215281 7.11205566700727 7.22036828395758 7.2299083927423 7.01660768327435 7.19437939584865
"9175" 7.21893056365638 6.80543545896907 7.37522298939419 6.89503186686886 7.55138311709242 6.68747115924123
"9176" 6.85047317019025 6.74438852935572 6.62949664552069 6.98188694415586 7.14414509619793 7.0970213110028
"9177" 7.74652308201354 7.88848334653236 6.77068221027403 7.53785446961386 7.27192956816006 7.65550899738675
"9178" 7.06608291080503 6.45456393934102 6.74316954463648 6.54812802717726 7.05487286324099 6.5998548859202
"9179" 7.57262882755182 6.66807383984652 7.35339066950939 6.72470711080744 7.500655293151 7.09322954852225
"9180" 7.65347397386861 6.98915820193219 7.29722369915416 7.23032634899381 8.19470465752829 7.07765869843068
"9181" 7.21216415032689 7.37086969452135 6.73322897353298 6.65296026385487 6.86685273692149 7.53694627781681
"9182" 6.86213961196672 7.65781743993151 7.05649929567054 6.5912693851664 7.13265502760099 7.39008032781831
"9183" 7.2532647278845 7.025072369827 6.77996637480041 6.87213652755608 7.32666224427977 7.5081718989191
"9184" 6.78930766926195 7.5542733089105 7.1227686973509 7.70732416758789 6.95095252957259 7.31797502624645
"9185" 6.82301559344926 6.76568803288221 6.71422968618242 6.71296231102581 6.64829945097626 6.64434723252456
"9186" 7.00622561939961 7.26456606476554 7.12744032386117 7.12347598769678 7.10194321938821 6.73878154048362
"9187" 7.80342513354141 7.27093752895653 7.35794545273535 7.25130980307241 7.09361675108039 7.49219833331072
"9188" 7.54697296504123 6.89091997082361 6.94482236679961 7.13572110244616 7.09020720102274 7.4248301681362
"9189" 6.93583181207104 6.65996344104964 5.89790646716955 6.96979841205002 7.19057018754015 6.56305655068394
"9190" 7.15180712446706 6.85001639035804 6.58864576146783 6.48095309361825 7.29669471001824 6.71764310526236
"9191" 6.9423340678661 6.73737046579983 6.75305036745922 6.55358425392406 6.34304065261287 6.46908148168168
"9192" 6.77531585155534 6.70678705421443 6.93234148570691 6.41140695825799 6.92953816345533 6.86817589034731
"9193" 6.7163547461552 6.84289881816071 7.25366230734913 6.75462054083654 6.99072335794542 7.54249858519409
"9194" 7.03607348836247 7.52196674313297 6.86213435835294 7.16171096106507 7.13387915451924 7.14414894237291
"9195" 6.77832502617106 7.1818647194227 6.70419897796717 6.27681444968491 6.77030221974752 7.29411177552246
"9196" 6.70422483268826 6.1088552735246 6.81009813845532 6.54823102399572 6.88175917460585 6.33799871316107
"9197" 7.34376978873356 7.11319528782579 6.7410845612619 6.84460841812539 7.23934123862753 7.62225445719196
"9198" 7.07071139743434 7.39544629797399 6.56032386182139 6.63457153322046 6.76214070312771 6.88002126547265
"9199" 6.99995157527458 6.7990486427953 7.04957404182131 6.72520795394059 8.08344528298736 6.50282858835841
"9200" 7.02857145352313 7.08531900659532 6.64427220842021 6.41920314337671 7.00813877016876 6.93632386016658
"9201" 7.52763921025875 7.65976314845079 7.42894938012353 7.07809437193395 7.16883237637117 7.33615299798075
"9202" 6.64595239149039 6.75750376832003 6.41334468349046 6.94022577255688 6.39951716647868 6.39534521708129
"9203" 6.56892352820018 6.35403019898665 5.87278364836901 5.99492996413328 6.19146393272307 6.41631322260433
"9204" 5.99744347456396 6.7744629992425 6.215874757715 6.46006577540906 6.49742848961159 6.79994550682679
"9205" 6.2568145955023 6.29799459865913 5.94676005343487 6.61450438145689 5.80355283910564 5.8816155669654
"9206" 7.5777824804104 7.43835221690664 6.72747178467042 6.75540975418811 7.16962195821565 7.29525499129058
"9207" 6.92309863017171 7.20015470495675 6.72609193597395 7.49956097711211 6.65992088751771 6.64850067631705
"9208" 6.74619082811973 6.99337498054481 6.40018082197883 6.69749155993473 6.81864360159389 6.92870737512649
"9209" 7.44788732832221 6.51938956063127 6.61380961005129 6.90382293855717 7.36377633490233 6.89939889520556
"9210" 6.58405910245276 7.27800504679967 7.09447926747414 7.22185097059802 7.52417228168375 7.20025619877878
"9211" 6.95683156333936 6.7581601503904 6.40800017788009 6.40604776637996 6.76274068733785 6.62105466270036
"9212" 7.11567001630975 7.1164470637878 6.59310801970335 7.73167051082923 7.5153180140578 7.19198473925063
"9213" 7.1354998661493 6.99250090699389 6.26909471242537 7.41544310889674 6.77895561373911 7.1835054369058
"9214" 7.4399721978825 7.03254608480347 6.90649063136064 6.55854682926007 6.95583728354011 6.9905050557402
"9215" 6.79940159399671 6.22651930886919 6.659106808048 7.24815987837285 6.93672539287036 6.57718821543084
"9216" 7.0735493245489 7.12430570537344 7.11318919042849 6.68827667497073 7.15015705539738 6.55078095633774
"9217" 6.52056515912943 6.43188102214285 6.49688538843776 6.78782264783427 6.91414681611946 7.07290946890738
"9218" 5.86746708313321 6.42018844302073 5.92723440367406 5.94106155081548 6.8203878308798 6.59636167071512
"9219" 7.41060633799981 7.05921286089434 6.33577016094993 6.71598459273618 7.30633437406617 7.22750993992421
"9220" 6.65710329775049 6.55931699667711 6.60221695486702 6.9621766175044 6.74223386541792 6.2285756897774
"9221" 7.13940536532269 6.82806315401099 6.33755905848303 6.48395441788956 6.79324781335074 6.91364843336905
"9222" 6.78750256876137 7.27497727247807 6.5696559171286 7.12254350679957 7.09448052758227 6.71594497583314
"9223" 7.03168574043002 6.7971775938232 7.09988441540893 6.6278390419709 6.78350362894818 7.15798934003256
"9224" 6.20704474468442 6.75256255143331 6.31031249218107 5.96891651539457 6.08810683726939 6.18442944171233
"9225" 7.19779276456255 6.98647029968477 7.13398520705452 6.60992722669314 6.68910493574013 6.7682024265692
"9226" 7.09718122489789 7.2719979829335 6.56182874065635 6.97792078546739 7.096458455536 6.92531961525317
"9227" 7.50066283395142 7.72797014376644 6.98951384387679 7.35540240863783 7.0867752927064 7.28924964513028
"9228" 7.36817650384463 7.5657597891765 7.17615085890738 6.66736321273951 7.94830928442397 7.787368876503
"9229" 7.31198096066053 7.35273288426409 7.18723341154967 7.6861811210287 7.68342779369741 7.58400454294233
"9230" 6.77154476785662 6.58273458848969 6.81112319224794 5.87802572436471 6.7900010148786 6.88823093309365
"9231" 7.56019334131744 7.33068419964862 7.16396322049546 6.9668146351014 7.16529462818601 6.74341757304477
"9232" 7.23080398722398 7.34987328029122 7.13801028295976 7.64340891880057 7.11476558226378 7.65318674751464
"9233" 7.44752833500597 6.56673203218386 6.40072205916166 7.21341154481983 7.37534789553628 7.30445702325931
"9234" 7.54831675642405 7.86547198544096 7.26747646484832 7.63885567699683 7.16798058474913 6.79542458781851
"9235" 7.38034875572966 6.8714616922434 7.06150254522919 6.93035880054113 6.88371273144306 7.107831161202
"9236" 7.4634547325833 7.5981698585519 6.77434332906557 7.42019243449686 7.17432286403181 7.12792906689462
"9237" 6.91810221781474 6.79291134363602 7.10848811064538 7.16599414785408 6.19384933110332 6.7112339408313
"9238" 7.48320671531957 7.28604835712739 7.35945052186433 7.03531742293295 6.96061000392526 7.70827955120547
"9239" 7.67104982073257 7.602366183728 7.3541629927291 7.20069719369589 7.3847238368152 7.31462088938546
"9240" 6.90064212173181 6.81003868390929 6.31352061882255 6.37613689837523 7.52281356611295 7.51103396665769
"9241" 7.84776353399028 7.69639471816651 7.68597921937162 7.19223170782371 6.9738528480484 7.92844729760518
"9242" 6.53320244387524 7.13199100592468 6.83460721246622 6.82978301724406 7.0088588215452 6.68794540652801
"9243" 6.5784854797906 6.54387712519913 6.91001533193118 6.26740017282528 7.13141806254948 6.94514065444906
"9244" 7.56545133329161 7.45623657270051 6.8068940642281 7.2237829642154 6.94280342299489 7.00599286704982
"9245" 6.59517832353882 7.48650766676306 6.75213452103443 6.70892185713699 7.46514106620065 6.55429047257239
"9246" 6.98148001254854 7.24247289207787 6.39689743791209 6.81121620069776 7.44614387656653 6.48099064322979
"9247" 6.62428970569906 7.14906599328145 6.65023453040845 6.46563227389805 6.92523008343446 6.27831635956375
"9248" 7.56223781172534 7.51017867919885 7.55970127311329 6.93044814007382 7.3032551533004 7.17138034577277
"9249" 6.56130003547983 7.28717060452851 7.01159650192043 7.30572480306752 7.26415686059815 6.97960323815236
"9250" 7.68425155809146 7.45989924586729 6.72911621697989 7.01697454916553 7.40842190644284 7.13236349838105
"9251" 6.85524853302341 7.05367168109187 6.96258963535399 7.13109048113367 6.74615848884841 7.06414608569372
"9252" 7.12269627509495 7.44171758265268 7.35042432508503 7.60675151209245 7.05976147941235 7.00507433152224
"9253" 7.78450913793329 7.210794694454 6.88667285928381 7.41838446345225 7.46662149315744 7.18283966232531
"9254" 7.25516757473067 7.24907551114716 6.92715779521058 6.72251988469554 7.72900831250355 7.10214392258001
"9255" 7.30843978614802 7.17181822695758 7.70779951866835 7.59443462000187 7.17379855865478 7.26384415456848
"9256" 6.51050109070927 6.82902062276875 7.14925087135411 5.62450380365487 6.08090871524749 7.07760371575674
"9257" 7.44150000817374 7.25575714134236 7.32779296845215 6.94533536105466 7.83091707824048 7.72677230297996
"9258" 6.81868162875699 6.49438764061411 6.25208060981564 5.78073290221989 6.65565309311594 6.28189024388751
"9259" 6.85196954069122 6.48446444249316 6.85383898873373 6.73593108239145 7.20729730482896 6.63550294029456
"9260" 6.81396952126604 6.95471613107311 6.87474710310328 6.72253500483414 6.56755739505774 7.68969757261728
"9261" 6.03623564646259 6.68134326416696 6.50755786877821 6.61611731290227 6.46011317329571 6.16831575921199
"9262" 6.92283406898766 7.46874630810511 7.05114101721145 7.2135017958195 7.09733260871253 7.61322559116337
"9263" 7.55108827985698 7.02568997785857 6.79255825587262 6.72708702066854 7.15717156087888 7.57165155569902
"9264" 7.34758183816779 7.61482653702759 7.62765089388828 7.30587655909957 7.14155133614613 7.45002743769878
"9265" 7.33133049320801 7.60041758810495 6.98299683722384 6.87028846341314 6.76745923390076 7.18661096503682
"9266" 6.5114433280137 6.29804537932053 6.28029171839447 6.3287264078028 6.69715348629684 6.29746289300695
"9267" 7.25623475825136 6.93034075201587 6.96108111063912 6.94563816159545 6.95013910627607 7.28083178039498
"9268" 7.2387928217424 7.15186643091781 6.62365854785422 7.16380472864478 8.18096646579158 7.16032406519491
"9269" 7.22598178843779 7.15111175590083 7.5546276916971 6.81898848702899 7.82694677606431 7.37034718938457
"9270" 7.34757022512151 6.92083592406137 6.89986327939135 6.96176113287181 7.02164766655294 7.30997865329158
"9271" 6.58431149133192 6.48170791063311 6.53806123606818 6.83874859458678 6.82025871812 6.9518978695388
"9272" 6.62743150070463 7.0611333645196 6.98801231186642 6.58944868829959 7.48612879661219 6.84938859239952
"9273" 7.12440072254634 7.16692470052752 6.7086165538643 7.17232733862078 7.17104993855249 7.13709312744045
"9274" 6.90002529481214 6.76303340904586 7.21703530191404 6.85656055779449 7.21839322492651 7.47782230037256
"9275" 6.85557624666105 6.67949129312506 7.19024052584217 6.91195243665848 7.64135848463692 7.36373345687284
"9276" 6.64559261642861 7.08279200590168 6.68557238279672 6.7008379052825 7.25864618563076 7.09374081220985
"9277" 7.3839449843319 7.27524729807323 7.50536505967213 7.61313249892618 7.09402614680457 7.05341275490513
"9278" 7.23626426428249 7.07096800152532 7.02351235428642 7.53214503601569 7.42992281129178 7.3865745807347
"9279" 7.21187453779689 6.9444320680367 6.40290440892791 6.64277983141304 6.89540808471709 7.1062756174018
"9280" 7.57150032612106 7.42702322327987 6.60780040040106 7.0730291964472 7.48640688667928 7.82483447991713
"9281" 6.76620929619121 6.48028516963938 6.3838188282911 6.7269115857777 6.43760557750348 5.85865798634955
"9282" 6.91600167318022 7.01298259608181 6.99371800477451 6.59876240286536 7.38003990612649 7.05312872391518
"9283" 7.33065110209606 7.35169344441245 6.89042289413947 6.28538605424271 6.62730732715297 6.94831668695987
"9284" 7.56190253593324 7.45063282348635 7.5129737079117 6.91550402904966 7.22108970029458 8.16506310905309
"9285" 7.88198411135315 7.31134812696433 7.01811142236777 7.22563697284099 7.33032961619099 7.068291329125
"9286" 6.9029835504084 7.24328994927937 7.27072431038764 7.04154383855212 7.73866382782935 7.33470542151415
"9287" 7.04568174824246 7.28002043905881 7.23237453660162 6.92338896750898 7.66694112449728 7.14548518395463
"9288" 7.37958663589489 7.29287381785591 7.11223344855329 7.11534556509498 7.2933007334073 7.39048798868014
"9289" 7.3167131676268 7.66574373028427 7.19142899981064 7.37893135781867 7.06493916689833 7.32326219709837
"9290" 6.87340759937925 6.29079941564239 6.89833896801991 6.54965633233346 6.70350681807377 7.07851562089061
"9291" 6.72246499596947 6.11138300584274 5.76938415422711 5.92474277410484 5.81128655385638 5.83662084119749
"9292" 7.55353380743209 7.48868498012905 7.55718090035665 7.1953808729864 7.18497504968904 7.29190875519768
"9293" 6.84073676022161 7.23615440235012 6.90635165898511 6.66805298116328 6.74843248485137 6.82849504930368
"9294" 6.83032447252209 6.68418251682859 7.23729481575279 6.28241234136511 6.13255178301041 6.62855260890383
"9295" 7.01819007398999 7.33259901457143 6.73371074106969 7.09871290921613 7.53446579779319 7.31051408683135
"9296" 6.42118704545099 6.37595610477416 6.34328291109556 6.20844408116907 6.93386330733984 6.67628651071346
"9297" 6.91274892241386 7.16952157276349 6.52444494392374 7.18217063791642 6.69556702470495 7.63119443826672
"9298" 6.89778962360625 7.16906656872291 7.78377683153395 7.09913738333106 6.9436541429022 7.82682262095719
"9299" 7.41698236433998 7.58464276890859 7.2475959351488 6.60678306663374 7.59006580005713 7.22938511141434
"9300" 7.22810090233245 6.57411708597776 7.04722726770969 7.52988945082941 6.99930660518443 7.65766585662468
"9301" 7.16944735101065 7.30460533368306 7.35506394730639 6.90758286819388 7.88717066081745 7.58720563821
"9302" 7.804889793015 7.45789854536259 7.55836111298261 7.42785528367454 7.59995022191552 7.49055993466023
"9303" 6.45407605824367 6.67579382902046 6.33836183296378 6.12620590563262 6.57936326923056 6.62989838026762
"9304" 8.06748050432484 7.41774232333381 7.17273173460746 7.46333746403452 6.7054988688245 7.76395683502533
"9305" 6.43595115771552 6.76184538971411 7.30802347680193 6.85656420413034 6.98880087820783 6.45397166329318
"9306" 6.63481764002339 7.02439949044638 6.93511179483253 6.65429710173421 6.59064703468766 6.60788190237367
"9307" 6.02273102302784 6.29049329351392 6.44244552189475 6.63425181510921 6.41934042823099 6.09227497148365
"9308" 7.14774562780442 7.41642852627299 6.29817476789295 6.74495549161623 6.68492950348729 7.24481189650401
"9309" 6.89881964831554 7.0995468884533 6.35631314865169 5.93320429509125 6.43870352449862 7.23789089040265
"9310" 7.43318694578832 7.4943981043952 7.69100238814541 7.05158265203829 7.21573551726286 7.25189713861344
"9311" 7.03874991888891 7.36736090588287 7.08301862353742 6.90312789664713 7.46683385614454 7.39047357848011
"9312" 6.77111620419343 7.45205218358509 6.56021574630145 7.03523850693291 7.0564922345884 7.02381725903406
"9313" 7.04966028137662 7.62134636623716 6.27132317954809 6.83761287563538 6.31439203316119 7.09997366376999
"9314" 7.26588598678921 7.66096026706037 7.20120144068757 7.21101636891612 7.71257676839392 7.5196008714192
"9315" 7.67620853397227 7.47225998491838 7.35943617405784 7.89804163047379 7.64818505516679 7.56889834563896
"9316" 7.19332976954728 7.31536850981017 6.9473037892708 7.04566910332319 7.05756695192608 6.5907536904836
"9317" 7.63192103623134 6.92293359113526 7.0122016658728 7.53178877117386 7.5724170164851 7.7711707326243
"9318" 7.45471650599043 7.69324193652011 6.88305277092086 7.08709159130741 7.15094038041722 6.8228992376015
"9319" 5.92349145635797 6.27623532893145 5.90179828010518 5.93454577230172 6.46058491205803 6.00808309069925
"9320" 7.20991948491179 7.31323892348501 6.38812553360287 7.00283629387615 7.15639746067146 7.568296121806
"9321" 6.71439109019786 7.05141833041781 6.80533330560243 6.68915383269671 7.29274050795211 7.13372562941056
"9322" 7.25715461063381 7.04987553504032 7.57913581264316 7.00759143437796 7.19654963155598 6.87653028595778
"9323" 7.55756608402212 7.02825988123967 7.03238557577822 7.27609138628847 7.17115859920647 7.23156438024877
"9324" 6.91371099613156 7.5712951461084 6.97842164734372 7.29434183640167 7.16843681433288 7.22658288392756
"9325" 7.52391587013503 7.18376198562519 6.53443539214635 7.19291656568279 7.0877784767174 7.43991043843128
"9326" 7.4026129019955 6.83332590597696 7.05339051753315 6.64069460922811 7.49477819565409 7.23233240632906
"9327" 7.65244670245515 7.12258043606422 7.36743531802401 7.23507055518581 6.66596498935189 6.90484840644332
"9328" 7.5028122551591 7.59865292691951 7.45202988363239 6.95044416597216 7.38283874540214 7.62662194713196
"9329" 7.1618858265111 6.98487737649901 7.21407347589486 7.18657232160218 7.60035619874402 7.16790729897246
